,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1922,,919,839,-869,1097,293,-355,2635,1521,571,95
Cash from Investing Activity,-105,,-149,-286,-489,-40,-63,-103,-16,-171,-137,426
Cash from Financing Activity,2364,,-952,-547,1363,-1003,-148,360,-2404,-1188,-296,-697
Net Cash Flow,338,,-182,6,5,54,82,-98,215,162,138,-176
