,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,166.0,201,188,159,197,198,170,176,266,69,64,63
Inventory Days,57.0,55,55,61,45,56,74,107,94,52,78,47
Days Payable,56.0,32,45,70,54,86,102,118,339,96,91,57
Cash Conversion Cycle,168.0,224,198,149,188,168,142,164,22,25,52,53
Working Capital Days,173.0,223,194,153,177,158,148,152,22,-113,-14,49
ROCE %,,8,5,7,5,8,10,5,-5,3,13,10
