,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.23,74.23
Public,25.86,25.86,25.86,25.86,25.86,25.86,25.86,25.85,25.86,25.86,25.77,25.78
No. of Shareholders,2322.0,2304.0,2300.0,2306.0,2527.0,2542.0,2469.0,2423.0,2407.0,2389.0,2370.0,2363.0
