,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.23
Public,25.86,25.86,25.86,25.86,25.86,25.86,25.86,25.78
No. of Shareholders,2420.0,2358.0,2341.0,2329.0,2304.0,2542.0,2389.0,2363.0
