,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,73,103,32,62,86,102,103,77,205,195,50,197
Cash from Investing Activity,-37,-33,-62,-17,-77,-103,-162,-138,-42,-148,-134,-110
Cash from Financing Activity,-57,-61,36,-7,-24,-16,28,49,-196,88,12,-175
Net Cash Flow,-21,9,6,37,-14,-17,-31,-12,-33,135,-71,-88
