,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.57,58.57,58.57,58.57,58.57,58.46,58.46,57.66,58.47,58.65,58.95,58.95
FIIs,8.43,7.09,7.08,7.38,7.6,9.33,9.77,9.54,9.27,9.3,9.68,8.33
DIIs,5.31,5.63,4.85,5.0,4.7,3.85,3.82,3.81,3.74,2.78,1.37,1.42
Public,25.35,26.38,27.17,26.71,26.8,26.01,25.61,26.65,26.19,26.92,27.66,31.28
Others,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,2.34,0.0
No. of Shareholders,35546.0,37821.0,44819.0,54078.0,54937.0,50759.0,48412.0,47144.0,45602.0,45155.0,44880.0,42086.0
