,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.97,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96,59.96
FIIs,16.8,17.28,16.58,16.48,15.74,14.03,13.12,14.06,14.11,14.77,15.81,16.65
DIIs,14.1,13.74,14.39,14.51,15.15,16.39,18.16,17.3,17.4,16.93,15.95,15.04
Government,0.08,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
Public,8.98,8.87,8.95,8.91,9.0,9.48,8.62,8.5,8.35,8.14,8.09,8.11
Others,0.07,0.07,0.07,0.09,0.1,0.09,0.09,0.14,0.13,0.15,0.14,0.18
No. of Shareholders,302486.0,304256.0,313102.0,323875.0,331319.0,395972.0,433196.0,415403.0,383971.0,366437.0,349281.0,347904.0
