,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,32.34,32.34,32.34,32.34,32.34,32.34,32.34,32.33,32.33,32.33,32.33,32.33
FIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
DIIs,4.88,4.88,4.88,1.32,1.32,1.32,1.32,3.14,3.14,3.14,3.14,3.14
Public,62.76,62.76,62.76,66.32,66.32,66.32,66.32,64.49,64.49,64.49,64.5,64.49
No. of Shareholders,119169.0,118075.0,118871.0,121892.0,139607.0,146625.0,186534.0,202413.0,200280.0,197741.0,195784.0,196306.0
