,2012-03-01,2013-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-100.03,-109.06,-24.06,33.15,8.52,10.64,-33.46,-13.97,-1.44,-4.67,-18.17,1.21
Cash from Investing Activity,99.89,149.59,77.88,0.7000000000000001,0.36,1.0,79.22,2.27,0.18,6.11,16.16,-0.52
Cash from Financing Activity,-8.26,-53.37,-60.06,-34.52,-8.97,-11.64,-29.24,-2.16,-0.05,-0.09,-0.02,-0.13
Net Cash Flow,-8.4,-12.84,-6.24,-0.66,-0.08,0.0,16.52,-13.86,-1.31,1.35,-2.03,0.56
