,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.79,42.81,42.32,42.32,42.32,41.69,41.62,41.62
Public,49.21,57.19,57.68,57.68,57.68,58.31,58.39,58.38
No. of Shareholders,4718.0,4146.0,4014.0,3932.0,3910.0,4088.0,4223.0,4443.0
