,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,79.46,102.12,302.68,135.19,106.83,107.52,104.29,31.29,83.16,153.21,28.08,33.18
Inventory Days,,,0.00,30.42,0.00,,,,,,,
Days Payable,,,,577.92,,,,,,,,
Cash Conversion Cycle,79.46,102.12,302.68,-412.31,106.83,107.52,104.29,31.29,83.16,153.21,28.08,33.18
Working Capital Days,-88.15,-113.47,-632.07,-1270.74,-997.07,-234.84,-211.05,-62.57,11.55,90.12,-7.02,11.06
ROCE %,-14.86,-19.91,-36.83,-37.98,-25.40,2.34,-5.31,11.31,5.22,-7.63,-6.58,-7.69
