,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,38.68,31.08,31.04,30.51,30.22,29.7,28.8,28.8
FIIs,11.31,17.61,16.19,19.02,25.1,23.51,19.58,19.2
DIIs,17.88,17.0,17.9,18.63,15.82,18.27,24.84,26.01
Public,32.13,34.31,34.88,31.84,28.86,28.51,26.78,25.98
No. of Shareholders,93837.0,83090.0,79728.0,82082.0,126164.0,173418.0,150596.0,147191.0
