,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,136,73,74,1,76,92,169,90,157,237,75,-64
Cash from Investing Activity,-154,41,-26,3,-53,-16,-136,-24,85,-237,-172,-656
Cash from Financing Activity,26,-100,-49,-21,-17,-67,-39,-68,-81,-45,42,658
Net Cash Flow,8,13,-1,-17,6,10,-6,-3,161,-45,-56,-61
