,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.51,30.22,30.22,30.2,30.19,29.7,29.7,29.4,29.4,28.8,28.8,28.8
FIIs,24.53,25.1,26.65,26.43,25.25,23.51,21.42,20.07,19.19,19.58,18.5,19.2
DIIs,16.88,15.82,15.18,15.17,15.98,18.27,20.79,22.67,23.77,24.84,25.97,26.01
Public,28.08,28.86,27.95,28.2,28.58,28.51,28.09,27.86,27.63,26.78,26.72,25.98
No. of Shareholders,109701.0,126164.0,139517.0,158932.0,163375.0,173418.0,167777.0,160394.0,153733.0,150596.0,149582.0,147191.0
