,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,33,49,68,74,81,68,62,63,75,88,90,99
Inventory Days,127,107,105,96,89,136,110,91,127,129,149,197
Days Payable,66,70,97,113,112,94,92,58,79,77,85,103
Cash Conversion Cycle,94,86,75,57,57,110,80,96,123,140,154,193
Working Capital Days,19,61,67,60,55,7,47,60,88,116,112,172
ROCE %,65,13,11,11,17,22,29,21,21,22,19,20
