,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23,14,15,9,14,16,23,19,28,18,21,17
Inventory Days,143,111,152,139,236,235,224,216,181,101,165,117
Days Payable,68,24,72,45,60,88,133,127,111,95,99,73
Cash Conversion Cycle,98,102,95,103,189,162,114,108,99,24,88,61
Working Capital Days,46,64,34,65,75,68,68,77,74,26,64,47
ROCE %,9,8,5,1,3,9,7,10,8,10,17,18
