,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1880,3447,-725,5136,-931,-10814,-3676,6270,-8396,17231,28750,-27894
Cash from Investing Activity,-145,-191,-147,-236,-772,-179,-214,-176,-247,21233,-305,-314
Cash from Financing Activity,2276,-2431,1727,-2312,620,9041,6776,1000,2552,1866,18,-1543
Net Cash Flow,251,825,855,2588,-1082,-1952,2886,7094,-6091,40329,28464,-29751
