,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,50.85
Public,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.41,49.15
No. of Shareholders,1915.0,1935.0,1937.0,1937.0,2141.0,2226.0,2222.0,2233.0,2258.0,2229.0,2232.0,2205.0
