,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.8,40.8,40.8,40.78,40.78,40.78,40.9,40.9,40.9,40.94,40.94,40.92
DIIs,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Public,58.8,58.8,58.8,58.83,58.83,58.83,58.7,58.7,58.71,58.67,58.66,58.68
No. of Shareholders,4580.0,4578.0,4697.0,4780.0,4939.0,5055.0,5051.0,5029.0,4966.0,4975.0,4975.0,5042.0
