,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,4,3,15,12,39,36,31,18,29,19,47
Cash from Investing Activity,0,0,1,0,-3,-35,-31,-28,-4,-25,-13,-41
Cash from Financing Activity,1,-5,-4,-10,-10,-3,-7,-5,-8,-5,-5,-6
Net Cash Flow,0,0,0,5,-1,1,-2,-2,5,-2,0,-1
