,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,4.22,4.37,4.6,5.21,5.4,5.51,5.42,6.03,6.74,7.01,7.58,7.94
DIIs,10.56,10.58,10.35,9.92,9.67,9.49,9.65,9.52,8.78,8.48,8.01,7.64
Public,10.22,10.05,10.05,9.87,9.93,10.0,9.93,9.44,9.48,9.51,9.4,9.44
No. of Shareholders,116756.0,114171.0,122944.0,122469.0,128639.0,132305.0,131103.0,136012.0,136690.0,154988.0,162240.0,163563.0
