,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,6,-1,-2,6,13,1,-3,5,14,-7,28
Cash from Investing Activity,0,-2,-16,-25,-4,-6,-4,-2,-4,-7,8,11
Cash from Financing Activity,-4,-1,0,5,0,-5,0,0,0,8,0,-35
Net Cash Flow,0,3,-17,-23,1,2,-2,-5,2,15,1,4
