,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,62,51,104,127,116,53,57,79,60,81,68,85
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,62,51,104,127,116,53,57,79,60,81,68,85
Working Capital Days,52,40,82,85,81,44,41,45,42,-7,31,24
ROCE %,1,2,3,1,1,3,3,3,3,5,4,8
