,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,18,13,19,19,24,16,17,19,14,23,16,14
Inventory Days,92,97,96,238,200,123,148,124,132,117,91,73
Days Payable,159,138,137,360,371,277,353,292,224,401,410,327
Cash Conversion Cycle,-49,-27,-22,-103,-146,-138,-189,-149,-78,-260,-303,-240
Working Capital Days,-24,-32,-23,-5,-23,-18,-28,-11,-6,-20,-29,-24
ROCE %,18,19,17,19,18,29,32,34,30,11,20,19
