,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.86,74.86,74.86,74.76,74.02,72.15,71.89,71.89
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28
Public,25.14,25.14,25.14,25.24,25.98,27.85,28.1,27.82
No. of Shareholders,2779.0,2527.0,2480.0,2549.0,2492.0,2764.0,3110.0,3471.0
