,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84
FIIs,17.45,16.07,18.85,19.64,18.49,23.79,21.36,20.69
DIIs,14.21,16.7,14.78,12.94,9.6,6.8,2.14,3.16
Government,0.0,0.38,0.0,0.0,0.0,0.0,5.65,5.65
Public,30.5,29.0,28.52,29.58,34.07,31.57,33.01,32.65
No. of Shareholders,107741.0,125471.0,130623.0,129902.0,138020.0,147263.0,187570.0,192096.0
