,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,99,170,134,133,197,55,56,40,43,23,15,16
Inventory Days,80,62,77,70,56,82,74,90,90,69,90,62
Days Payable,61,48,65,39,54,70,75,63,29,37,53,31
Cash Conversion Cycle,118,184,147,164,199,67,55,68,104,55,51,47
Working Capital Days,82,161,115,131,174,178,154,125,167,110,116,92
ROCE %,32,17,10,12,10,6,7,9,3,6,13,13
