,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.04,34.04,34.04,34.04,34.04,34.04,34.04,34.04,34.04,34.04,34.01,34.01
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.88,65.88,65.88,65.9,65.91
No. of Shareholders,25066.0,25010.0,25032.0,25019.0,25141.0,25290.0,25294.0,25329.0,25387.0,25326.0,25256.0,25242.0
