,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.71,64.71,64.71,64.71,64.71,69.43,69.43,69.43,69.43,72.75,72.75,72.76
Public,35.29,35.29,35.29,35.29,35.29,30.57,30.57,30.57,30.57,27.25,27.25,27.24
No. of Shareholders,51176.0,50987.0,51012.0,50931.0,51324.0,51334.0,51284.0,51163.0,51167.0,51062.0,50953.0,51234.0
