,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.8,51.8,51.82,51.82,51.82,51.82,51.82,51.82
FIIs,2.28,3.66,4.24,4.62,6.71,6.57,6.72,7.38
DIIs,10.07,9.59,7.42,10.39,11.48,7.91,12.31,12.3
Public,35.85,34.95,36.53,33.17,30.0,33.71,29.14,28.5
No. of Shareholders,31699.0,28556.0,32142.0,45514.0,53076.0,66289.0,61030.0,57919.0
