,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
DIIs,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,100.0,99.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01,100.0,100.01
No. of Shareholders,1237.0,1026.0,893.0,912.0,909.0,1323.0,1532.0,1427.0,1590.0,1646.0,1684.0,2495.0
