,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
DIIs,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0
Public,100.0,100.0,100.0,99.05,99.05,100.0,100.01,100.01
No. of Shareholders,1196.0,1132.0,810.0,783.0,1026.0,1323.0,1646.0,2495.0
