,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,276,250,226,222,241,242,138,177,227,174,162,186
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,276,250,226,222,241,242,138,177,227,174,162,186
Working Capital Days,86,84,64,76,77,68,102,128,125,102,86,81
ROCE %,20,20,21,20,17,18,19,11,14,13,13,20
