,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,48,64,77,33,109,132,64,22,49,62,41
Cash from Investing Activity,-64,-65,-66,-92,-43,-53,-8,-180,-52,-10,31,-56
Cash from Financing Activity,12,19,19,8,14,-52,-35,27,15,-37,-75,-2
Net Cash Flow,3,2,17,-7,4,4,89,-89,-15,2,18,-16
