,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,159.84,195.11,155.12,327.1,554.80,165.21,101.39,9.61,56.05,371.23,115.76
Inventory Days,0.00,0.00,0.00,0.00,27.63,0.00,224.47,124.26,410.0,,,
Days Payable,,,,,139.6,,257.65,147.55,520.0,,,
Cash Conversion Cycle,0.00,159.84,195.11,155.12,215.12,554.80,132.03,78.09,-100.39,56.05,371.23,115.76
Working Capital Days,175.98,26.24,18.63,21.54,216.19,304.17,169.05,101.39,-24.01,-16.40,39.86,-36.77
ROCE %,1.85,0.09,2.19,3.58,2.28,1.73,1.71,2.28,2.24,2.43,4.69,4.80
