,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.6,32.6,32.6,32.6,32.6,23.47,4.11,4.11
DIIs,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
Public,67.4,67.4,67.4,67.36,67.4,76.53,95.9,95.91
No. of Shareholders,3786.0,5467.0,5251.0,5239.0,5174.0,12953.0,32010.0,35330.0
