,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.22,-0.03,0.34,-0.14,-0.76,0.42,0.52,0.68,0.65,-0.71,0.08,0.29
Cash from Investing Activity,0.0,0.0,-0.45,0.13,0.89,-0.55,-0.53,-0.73,-0.62,0.61,-0.37,0.36
Cash from Financing Activity,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.18,-0.5700000000000001
Net Cash Flow,-0.24,-0.03,-0.11,-0.01,0.13,-0.13,-0.01,-0.06,0.03,0.04,-0.11,0.08
