,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,283.14,758.25,-351.1,115.4,174.7,-379.92,-155.19,-365.25,8.44,-0.38,-0.29,-0.02
Cash from Investing Activity,-37.31,-3.02,-4.59,-9.43,1.94,4.63,1.17,0.03,0.06,0.56,0.0,0.01
Cash from Financing Activity,10.62,1.97,5.5,-44.2,-16.67,-3.49,-7.83,-7.43,-8.77,0.0,0.0,0.0
Net Cash Flow,256.45,757.2,-350.19,61.76,159.98,-378.79,-161.85,-372.65,-0.28,0.18,-0.29,-0.01
