,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67
Public,48.33,48.33,48.33,48.33,48.33,48.33,48.32,48.31
No. of Shareholders,18629.0,19462.0,18950.0,18631.0,18631.0,18819.0,19030.0,19044.0
