,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67
Public,48.33,48.33,48.33,48.33,48.33,48.33,48.33,48.33,48.33,48.32,48.33,48.31
No. of Shareholders,18649.0,18631.0,18690.0,18813.0,18955.0,18819.0,19004.0,19000.0,19034.0,19030.0,18992.0,19044.0
