,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,523.83,797.11,1295.68,746.82,627.26,272.13,109.60,261.55,364.29,2596.94,723.54,1611.54
Inventory Days,2793.81,,16550.86,,,,,,,,,
Days Payable,285.74,,1585.86,,,,,,,,,
Cash Conversion Cycle,3031.9,797.11,16260.68,746.82,627.26,272.13,109.60,261.55,364.29,2596.94,723.54,1611.54
Working Capital Days,1326.95,1495.32,2067.85,412.96,277.67,112.18,79.72,208.71,227.49,1444.38,314.30,503.94
ROCE %,0.38,0.69,0.59,-13.79,-15.88,13.32,12.25,9.60,1.80,1.01,0.73,1.04
