,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.61,74.61,74.61,74.61,74.61,74.61,74.61,74.61,74.61,74.61,74.61,74.61
Public,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.4,25.39,25.39,25.38
No. of Shareholders,15787.0,16102.0,18591.0,18889.0,18054.0,18275.0,18451.0,18397.0,17584.0,17300.0,16901.0,16827.0
