,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95
DIIs,1.55,1.55,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44
Government,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
Public,10.3,10.3,10.41,10.41,10.41,10.41,10.41,10.4,10.41,10.41,10.4,10.41
No. of Shareholders,8491.0,8701.0,8929.0,9388.0,11255.0,12257.0,12423.0,12252.0,12374.0,12261.0,12159.0,12445.0
