,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,127.0,165,100,126,171,131,108,94,65,42,4,29
Inventory Days,35.0,73,127,137,118,101,101,153,107,141,60,109
Days Payable,39.0,120,123,141,131,105,110,117,99,114,46,55
Cash Conversion Cycle,124.0,118,104,122,158,127,99,130,73,69,18,82
Working Capital Days,127.0,135,125,139,177,166,143,158,86,56,25,64
ROCE %,,6,9,5,2,7,7,8,6,7,8,9
