,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.91,68.91,68.91,68.91,68.91,68.91,68.91,68.9,68.9,68.9,68.9,68.9
DIIs,9.36,9.24,8.94,8.05,8.03,8.01,7.98,7.92,7.9,7.84,7.8,7.8
Public,21.73,21.85,22.15,23.04,23.06,23.08,23.12,23.18,23.19,23.25,23.29,23.29
No. of Shareholders,1260.0,1274.0,1306.0,1330.0,1362.0,1393.0,1441.0,1433.0,1452.0,1553.0,1603.0,1596.0
