,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-36,-1,38,-6,85,4,182,-133,242,155,135,-11
Cash from Investing Activity,-55,-46,-57,-33,-19,-14,-26,-49,-24,-113,9,-87
Cash from Financing Activity,105,35,23,36,-63,9,-143,172,-159,-104,-115,80
Net Cash Flow,14,-13,4,-2,3,0,13,-11,59,-61,30,-18
