,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.48,52.48,52.48,52.48,70.25,71.74,71.74,71.74,73.15,73.15,74.81,74.81
FIIs,0.0,0.3,4.12,4.12,2.06,2.01,2.26,2.26,2.19,2.16,2.05,2.31
Public,47.52,47.23,43.4,43.4,27.69,26.25,26.01,26.01,24.66,24.68,23.15,22.88
No. of Shareholders,15992.0,15866.0,15694.0,15486.0,15693.0,15087.0,15007.0,16939.0,16747.0,16356.0,16083.0,15921.0
