,2008-03-01,2009-03-01,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-10,-4,0,6,-4,-1,8,7,3,-3,-20,-15
Cash from Investing Activity,-3,-1,1,1,-5,1,3,2,0,18,10,8
Cash from Financing Activity,4,3,0,-7,10,0,-10,-11,0,-16,12,5
Net Cash Flow,-9,-2,1,0,0,0,1,-2,4,0,2,-1
