,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.92,49.92,49.92,54.35,54.35,54.57,54.57,59.09,59.09,59.09,59.09,59.09
FIIs,13.29,13.33,13.33,13.56,12.91,12.7,12.4,11.22,11.23,11.08,11.03,10.41
DIIs,4.83,3.37,2.41,2.41,2.41,2.39,2.39,2.14,2.14,2.14,2.26,2.32
Government,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,31.95,33.38,34.34,29.68,30.33,30.33,30.63,27.54,27.54,27.68,27.6,28.17
No. of Shareholders,42473.0,41774.0,41930.0,42289.0,46398.0,47377.0,46308.0,46078.0,45346.0,44270.0,43328.0,43603.0
