,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.94,2.0,1.19,2.36,2.56,1.06,2.02,0.37,3.59,1.67,0.76,5.02
Cash from Investing Activity,-0.92,-2.29,-0.39,-1.18,-1.45,0.98,-0.41,-1.05,-1.73,-0.91,-2.25,-0.97
Cash from Financing Activity,-2.98,0.41,-0.41,-1.58,-1.25,-1.86,-1.67,0.61,-1.85,-0.15,2.33,-3.32
Net Cash Flow,0.04,0.12,0.39,-0.4,-0.14,0.17,-0.06,-0.07,0.01,0.61,0.84,0.73
