,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.23,66.16,66.11,66.11,66.11,66.11,66.16,66.16
Public,33.77,33.84,33.89,33.89,33.89,33.89,33.85,33.84
No. of Shareholders,4106.0,3250.0,3053.0,2945.0,2829.0,3239.0,3168.0,3250.0
