,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,364,628,711,1043,1643,1236,996,674,316,239,596,827
Inventory Days,599,1408,,,1779,293,1915,844,266,962,967,1582
Days Payable,267,753,,,962,325,1225,405,20,101,177,43
Cash Conversion Cycle,696,1282,711,1043,2460,1205,1686,1114,562,1099,1385,2366
Working Capital Days,450,759,782,1182,1740,1357,1205,1190,497,567,1217,2995
ROCE %,7,4,0,-6,-7,-18,-12,-15,-8,4,-13,-23
