,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1366,2636,4412,3290,10296,8678,8153,684,2875,1436,3799,3458
Cash from Investing Activity,-2427,-7696,-5936,-1726,-5690,-75,-805,2759,-808,18,-502,-1333
Cash from Financing Activity,4580,4163,1721,-1707,-4704,-8452,-7428,-3334,-1979,-1531,-2942,-2242
Net Cash Flow,787,-897,197,-143,-98,152,-80,109,87,-77,356,-117
