,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.56,18.67,18.65,16.56
FIIs,4.14,2.75,2.14,1.32,1.33,1.43,2.1,3.05,11.94,12.3,12.92,12.14
DIIs,9.45,9.45,5.06,5.07,5.06,4.98,4.99,4.96,3.84,3.13,3.06,2.85
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,81.23,82.63,87.62,88.43,88.43,88.42,87.74,86.81,79.49,65.74,65.22,68.33
Others,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.13,0.13,0.11
No. of Shareholders,786635.0,769692.0,841244.0,808800.0,766503.0,768871.0,764176.0,762545.0,726465.0,715006.0,706968.0,694313.0
