,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,4,6,6,26,3,23,14,34,22,13,28
Cash from Investing Activity,-20,-13,-5,-6,-10,-4,-4,-12,-19,-27,-12,-36
Cash from Financing Activity,13,8,-2,0,-3,0,-14,-6,-6,-4,-2,10
Net Cash Flow,-1,-2,-1,0,13,0,5,-4,9,-8,0,2
