,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,0,-26,14,30,-5,35,48,111,6,61,-34
Cash from Investing Activity,1,2,2,3,6,-67,-8,0,5,0,-26,-68
Cash from Financing Activity,-19,-4,26,-17,-32,68,-27,-49,-117,-6,-28,97
Net Cash Flow,0,-2,1,0,4,-4,0,0,0,0,7,-5
