,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.32,65.32,65.32,65.32,65.32,65.54,66.04,60.71
FIIs,0.0,0.06,0.0,0.0,0.0,0.02,0.48,0.18
DIIs,5.52,0.75,0.74,0.0,0.0,0.01,0.0,0.0
Government,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0
Public,29.16,33.18,33.94,34.68,34.68,34.43,33.48,39.08
No. of Shareholders,11035.0,13763.0,11177.0,10948.0,12378.0,20130.0,19385.0,27187.0
