,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,2,-1,3,-31,-7,36,-4,30,-19,15,29
Cash from Investing Activity,-8,-4,-1,-1,-1,1,1,-3,-2,-12,-7,-10
Cash from Financing Activity,1,2,2,-2,32,6,-35,6,-28,38,-14,-19
Net Cash Flow,-1,0,0,0,1,0,2,-1,0,6,-6,0
