,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,406,648,872,933,1170,235,235,402,51,292,116,179
Cash from Investing Activity,-676,-668,-787,-1076,-985,-500,-194,-234,108,-167,-8,261
Cash from Financing Activity,159,-64,7,33,-187,238,-33,-177,-154,-110,-130,-352
Net Cash Flow,-111,-84,92,-110,-1,-27,8,-8,5,15,-22,88
