,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,One 97 Communications Ltd,E-Commerce/App based Aggregator,543396,PAYTM,40340,635, 998 / 503,,196,0.0,-13.5,-13.9,1.0,5.6,55.1,24.6,15.1,44.9,,54.4,8.61,-4.68,-1.73,,-20.3,-29.3,192,405,242,15.0,
