,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-91,129,-149,35,422,346,293,290,532,385,290,504
Cash from Investing Activity,-88,-130,-36,-68,-121,-36,-34,-278,-107,-203,-541,-552
Cash from Financing Activity,129,60,122,34,-262,-337,-110,-70,-389,-180,217,-31
Net Cash Flow,-50,59,-63,1,39,-27,148,-58,36,3,-34,-78
