,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-372,-262,-662,-1103,-1167,-1178,-1721,-1645,22,548,1286,1044
Cash from Investing Activity,-69,0,0,1,2,-16,2,1,-11,-14,-4,-213
Cash from Financing Activity,477,205,647,1105,1174,1203,1715,1639,51,-558,-892,-1238
Net Cash Flow,36,-57,-14,3,9,10,-5,-5,62,-24,390,-407
