,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,89,70,64,67,73,86,67,42,28,40,25,14
Inventory Days,58,71,69,129,85,101,84,33,45,28,37,27
Days Payable,35,32,34,75,68,60,44,10,13,7,12,9
Cash Conversion Cycle,112,110,99,121,90,127,107,66,60,61,50,32
Working Capital Days,155,129,114,128,105,142,117,69,72,93,88,68
ROCE %,14,12,15,18,13,11,12,9,4,7,7,7
