,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.24,59.09,58.86,58.86,58.35,57.48,57.47,57.47
FIIs,0.01,1.95,2.18,2.05,1.88,1.83,1.8,1.86
DIIs,3.83,3.76,3.76,2.06,1.49,2.11,1.79,1.79
Government,0.0,0.54,0.66,0.66,0.72,0.74,0.0,0.0
Public,40.92,34.66,34.54,36.37,37.56,37.84,38.95,38.88
No. of Shareholders,7822.0,8106.0,9224.0,9605.0,14273.0,13759.0,13453.0,13308.0
